938	1	4.877930166	4.872384988	1.187258141	4.877930166	1
939	1	4.894259784	4.894259784	1.145153898	4.894259784	1
940	1	4.836434969	4.836434969	1.209758028	4.836434969	1
941	1	4.454875962	4.454875962	1.688857441	4.454875962	1
942	1	4.355221252	4.355221252	1.826700802	4.355221252	1
943	1	4.597978323	4.594159238	1.522586962	4.597978323	1
944	1	4.874976024	4.869430846	1.153648338	4.874976024	1
945	1	4.886066379	4.880521201	1.156420927	4.886066379	1
946	1	4.921668506	4.921668506	1.119832701	4.921668506	1
947	1	4.929576075	4.929576075	1.09171959	4.929576075	1
948	1	4.797390632	4.793571547	1.282684541	4.797390632	1
949	1	4.811253576	4.811253576	1.282684541	4.811253576	1
950	1	4.752639553	4.747094376	1.321853221	4.752639553	1
951	1	4.819779155	4.819779155	1.249016151	4.819779155	1
952	1	4.715802686	4.715802686	1.369386735	4.715802686	1
953	1	4.746925013	4.746925013	1.333051022	4.746925013	1
954	1	4.808570736	4.808570736	1.277011893	4.808570736	1
955	1	4.681436448	4.681436448	1.425156795	4.681436448	1
956	1	4.789072866	4.789072866	1.28545713	4.789072866	1
957	1	4.839222	4.828131645	1.218228018	4.839222	1
958	1	4.864124909	4.864124909	1.198510535	4.864124909	1
959	1	4.766502497	4.76095732	1.319080632	4.766502497	1
960	1	4.484512736	4.484512736	1.655686102	4.484512736	1
961	1	4.536747832	4.536747832	1.597519505	4.536747832	1
962	1	4.721782934	4.716237757	1.349788962	4.721782934	1
963	1	4.774820263	4.774820263	1.32462581	4.774820263	1
964	1	4.732873289	4.732873289	1.347016373	4.732873289	1
965	1	4.927213684	4.921668506	1.119832701	4.927213684	1
966	1	4.877850501	4.872305323	1.170455679	4.877850501	1
967	1	4.836449411	4.830904233	1.221000606	4.836449411	1
968	1	4.562769115	4.557223937	1.575335707	4.562769115	1
969	1	4.545065599	4.545065599	1.600292094	4.545065599	1
970	1	4.681116779	4.681116779	1.433541344	4.681116779	1
971	1	4.609936615	4.609936615	1.492022238	4.609936615	1
972	1	4.65616348	4.65616348	1.436313933	4.65616348	1
973	1	4.678663859	4.673118682	1.422384206	4.678663859	1
974	1	4.743528573	4.737983395	1.369386735	4.743528573	1
975	1	4.902430462	4.891340107	1.133882015	4.902430462	1
976	1	4.647152481	4.647152481	1.466930539	4.647152481	1
977	1	4.701429195	4.701429195	1.39450938	4.701429195	1
978	1	4.721347863	4.715802686	1.369386735	4.721347863	1
979	1	5.028633898	5.028633898	0.964730348	5.028633898	1
980	1	5.055340788	5.055340788	0.933730626	5.055340788	1
981	1	5.091782484	5.091782484	0.891083317	5.091782484	1
982	1	5.073618786	5.068073609	0.91102998	5.073618786	1
983	1	5.101510751	5.101510751	0.865572959	5.101510751	1
984	1	4.545607721	4.540062543	1.589202847	4.545607721	1
985	1	4.574368937	4.56882376	1.561463275	4.574368937	1
986	1	4.839222	4.839222	1.221000606	4.839222	1
987	1	4.797549723	4.797549723	1.263016503	4.797549723	1
988	1	4.853034554	4.853034554	1.195737946	4.853034554	1
989	1	4.670346093	4.664800916	1.422384206	4.670346093	1
990	1	4.681436448	4.681436448	1.427929383	4.681436448	1
991	1	4.647152481	4.647152481	1.469703127	4.647152481	1
992	1	4.501754141	4.501754141	1.63907304	4.501754141	1
993	1	4.557223937	4.55167876	1.572563118	4.557223937	1
994	1	4.559470664	4.559470664	1.589202847	4.559470664	1
995	1	4.635688882	4.635688882	1.475299624	4.635688882	1
996	1	4.698921226	4.698921226	1.386109485	4.698921226	1
997	1	4.644379893	4.644379893	1.455840184	4.644379893	1
998	1	4.635688882	4.635688882	1.469754447	4.635688882	1
